time,date_jst,path,method,status_code,user_agent,request_id,user_id
2022-11-18T16:17:50Z,2022-11-19,/items/10002,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",08840a9d-61ac-48b6-bb62-670f8d28779e,200219
2022-11-18T16:18:06Z,2022-11-19,/cart,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",b2030661-06fe-45e8-9fbf-d8e9a8032f58,200219
2022-11-18T16:17:04Z,2022-11-19,/items/10009,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",9b3efe08-5f69-4042-b624-2bee39382592,200219
2022-11-18T16:17:13Z,2022-11-19,/cart,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",b4731181-b658-465a-a7f4-a5f6dcc82e32,200219
2022-11-18T16:14:54Z,2022-11-19,/items/10003,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",f0002ccb-3509-46b4-ad32-1240c2db16bd,200219
2022-11-18T16:15:09Z,2022-11-19,/cart,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",fe9b6fc1-ad5e-44b2-8e9c-a26d0498ffbf,200219
2022-11-18T16:16:42Z,2022-11-19,/items/10001,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",c3189c8b-94f3-42ac-b289-9c2edbadd172,200219
2022-11-18T16:16:59Z,2022-11-19,/cart,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",206d2f93-f001-4a45-b5cf-71b3a8c4a8b8,200219
2022-11-19T11:09:22Z,2022-11-19,/cart,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",4f562edd-15ff-49e5-a62e-cfaa6eae2081,200219
2022-11-19T11:09:30Z,2022-11-19,/checkout,POST,400,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",1e623481-1c9b-4b69-9742-22a5c3c5ba39,200219
2022-11-19T11:09:48Z,2022-11-19,/checkout,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",0d1279f3-23ab-4c70-8074-ccb769286fc8,200219
2022-11-19T11:09:49Z,2022-11-19,/checkout/complete,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",3d80a964-5038-4f65-9d37-9ce7b124d431,200219
2022-11-19T11:03:06Z,2022-11-19,/items/10003,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",c36af142-191e-4dd4-b8a9-b6ec446b7c76,200219
2022-11-19T11:03:06Z,2022-11-19,/cart,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",3f43f654-3218-4aab-b38f-561ee2e7e716,200219
2022-11-19T11:05:45Z,2022-11-19,/items/10007,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",7d5532fd-1e69-4afb-9848-2e2979468a04,200219
2022-11-19T11:05:58Z,2022-11-19,/cart,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",57ef89ea-5022-4820-b627-efddd9da38cb,200219
2022-11-19T11:03:43Z,2022-11-19,/items/10004,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",ac590b34-d0c7-4cd0-8979-a5fea703497b,200219
2022-11-19T11:03:44Z,2022-11-19,/cart,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",f2ef9e13-0146-4c8c-82bb-8f89f8891269,200219
2022-11-19T11:02:48Z,2022-11-19,/items/10008,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",cd8d03df-2e36-447b-8c42-c23e791f3c42,200219
2022-11-19T11:03:05Z,2022-11-19,/cart,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",caed0413-9a2b-4187-a899-b5f5887261ed,200219
2022-11-19T11:02:09Z,2022-11-19,/items/10006,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",0209a716-f4b7-4300-9e8c-693d92fcef83,200219
2022-11-19T11:02:13Z,2022-11-19,/cart,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",ffe51df4-491d-499e-88f3-943d97772c7f,200219
2022-11-19T11:03:33Z,2022-11-19,/items/10005,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",6c3d9ce7-aa52-41d7-9c75-0ba2655184f8,200219
2022-11-19T11:03:46Z,2022-11-19,/cart,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",f207209d-aa1e-4ba2-8570-ff3a46c45de6,200219
2022-11-19T11:03:57Z,2022-11-19,/items/10009,GET,200,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",8d84e2a2-7c79-473f-a80d-f0df01eb62b6,200219
2022-11-19T11:04:08Z,2022-11-19,/cart,POST,302,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Safari/604.1",f15a3b39-ea3c-414b-88b5-0372c74dc3e0,200219
2022-11-27T03:00:34Z,2022-11-27,/,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,59710f2c-736a-4b67-a9f6-aab043750e05,200220
2022-11-19T15:17:25Z,2022-11-20,/items,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,b0ab5127-a2f7-4ed7-ac97-900d6bc0b9ad,200220
2022-11-10T21:31:00Z,2022-11-11,/items/10003,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,b608cad2-9361-4056-9869-f7981c2fa226,200220
2022-11-11T08:50:40Z,2022-11-11,/signup,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,593bc3d6-4618-4ad7-b0e8-64d1de2c60f5,200220
2022-11-11T08:53:36Z,2022-11-11,/signup,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,92a85d5c-be83-4058-8205-dab123c257be,200220
2022-11-11T10:45:51Z,2022-11-11,/signup/activate,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,dd8d309b-3032-4ad4-94d5-440f1394cf16,200220
2022-11-11T10:46:09Z,2022-11-11,/signup/activate,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,fefa32de-f1ff-4769-abd5-98cdd24727d6,200220
2022-11-11T11:45:54Z,2022-11-11,/cart,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,722594e8-5725-45de-8480-b842fa1d483f,200220
2022-11-11T11:46:46Z,2022-11-11,/checkout,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,d43faada-d62d-4114-84e2-e7c5628ae28a,200220
2022-11-11T11:46:47Z,2022-11-11,/checkout/complete,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,cac47a31-65b0-4bf6-8213-fae0ce25b599,200220
2022-11-11T11:40:05Z,2022-11-11,/items/10003,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,71495d42-1026-4747-baf3-0ec2f2685446,200220
2022-11-11T11:40:10Z,2022-11-11,/cart,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,4e15de2b-6fbf-43c1-b2ff-c17518657cd4,200220
2022-11-11T11:40:37Z,2022-11-11,/items/10008,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,753fb82d-9290-47b5-bddd-4756c1b60510,200220
2022-11-11T11:40:52Z,2022-11-11,/cart,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,a5184368-93a0-4fb7-9523-4eba84a27c48,200220
2022-11-11T11:38:41Z,2022-11-11,/items/10010,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,3e5c9175-4979-46e4-b58e-30db45d07507,200220
2022-11-11T11:38:55Z,2022-11-11,/cart,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,9b62e42d-f794-4865-a71b-79d84d9c681b,200220
2022-11-11T11:40:30Z,2022-11-11,/items/10007,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,6053af66-cb30-4a19-886e-5f2aa38cd01c,200220
2022-11-11T11:40:40Z,2022-11-11,/cart,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,839ed105-e913-480d-b035-031c5d1d3839,200220
2022-11-11T11:40:38Z,2022-11-11,/items/10009,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,beec4cc8-c8e2-47b7-8d49-2548df0ee8f6,200220
2022-11-11T11:40:55Z,2022-11-11,/cart,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,0f5313a0-e91a-41d9-a4e3-20f6a9172e1a,200220
2022-11-11T11:41:25Z,2022-11-11,/items/10002,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,f126f85b-c7f4-469b-a520-407463606b2e,200220
2022-11-11T11:41:26Z,2022-11-11,/cart,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,8e01fae8-eff3-410d-b680-94cb282394b2,200220
2022-11-11T11:41:39Z,2022-11-11,/items/10001,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,71b3e0ae-8603-44af-9d5b-7205bc3b5bc0,200220
2022-11-11T11:41:55Z,2022-11-11,/cart,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,b272eb35-6e2e-4c21-abb1-a89a24d354d1,200220
2022-11-11T11:42:32Z,2022-11-11,/items/10006,GET,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,f3f8a7ae-c868-432f-ad89-682c8db5c178,200220
2022-11-11T11:42:45Z,2022-11-11,/cart,POST,302,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:107.0) Gecko/20100101 Firefox/107.0,368258c6-3d4e-496e-a871-acfc596a32e7,200220
2022-11-17T06:22:28Z,2022-11-17,/ranking/daily,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",dcaf1b8d-1d31-4cde-b5a7-07d207c5ecf4,200221
2022-11-29T06:39:25Z,2022-11-29,/ranking/daily,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",0e26b9c6-4bc2-4d0e-b346-c2e59e9a1250,200221
2022-11-21T22:57:20Z,2022-11-22,/items/10005,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",8e033649-6c56-44ca-931a-9a0003030280,200221
2022-11-24T21:34:47Z,2022-11-25,/items/10010,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",5f5fb61b-5b00-4c71-a860-eda785d2df1f,200221
2022-11-13T06:18:11Z,2022-11-13,/signup,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",822448c7-ac98-403a-90a3-b1b702f2e242,200221
2022-11-13T06:23:00Z,2022-11-13,/signup,POST,302,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",e603afbe-0522-47d4-a51d-479b9994c832,200221
2022-11-14T06:27:42Z,2022-11-14,/signup/activate,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",4eae5e71-2d58-4f0e-bc91-048c8aa111bf,200221
2022-11-14T06:27:50Z,2022-11-14,/signup/activate,POST,302,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",ad2d06e4-46c7-4726-9e63-8b28d575c197,200221
2022-11-14T06:38:44Z,2022-11-14,/cart,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",6f42a12a-325d-4016-816c-586583b84537,200221
2022-11-14T06:39:37Z,2022-11-14,/checkout,POST,302,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",58f2ac60-6850-4d79-93b5-48d5ae32ceb0,200221
2022-11-14T06:39:38Z,2022-11-14,/checkout/complete,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",42acc7bc-e851-4a00-a0f3-c8c5d3d68846,200221
2022-11-14T06:36:41Z,2022-11-14,/items/10003,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",8d9ece57-3f77-4020-ada9-3cf8535d8d10,200221
2022-11-14T06:36:48Z,2022-11-14,/cart,POST,302,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",f1d56d74-f373-4b04-9034-9b931c27548b,200221
2022-11-14T06:33:15Z,2022-11-14,/items/10001,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",321b5d4b-2af5-470e-9bfe-732709814e68,200221
2022-11-14T06:33:30Z,2022-11-14,/cart,POST,302,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",6c6d7b3f-5dda-4b5b-9394-ba7020fd7c6a,200221
2022-11-14T06:35:05Z,2022-11-14,/items/10010,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",1f455050-2253-401f-9a71-8d342d81aae6,200221
2022-11-14T06:35:10Z,2022-11-14,/cart,POST,302,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",beb67b83-bdbe-4712-8251-a1a8a06f5901,200221
2022-11-14T06:37:19Z,2022-11-14,/items/10005,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",e23a788f-e057-497d-8195-8a49304d867a,200221
2022-11-14T06:37:29Z,2022-11-14,/cart,POST,302,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",9d2f1f94-db1c-4961-8602-cf6e89fc05a5,200221
2022-11-14T06:36:12Z,2022-11-14,/items/10004,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",f3315227-c65e-4c6f-b752-c655659d41dc,200221
2022-11-14T06:36:15Z,2022-11-14,/cart,POST,302,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",09ce9900-fa24-44db-ab94-f12779c04f11,200221
2022-11-14T06:35:00Z,2022-11-14,/items/10006,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",bf017c67-46b4-4d6e-bf01-cdf8e34d5ed4,200221
2022-11-14T06:35:19Z,2022-11-14,/cart,POST,302,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",ed46501d-6425-4073-accf-a5ab7b62acc2,200221
2022-11-14T06:35:29Z,2022-11-14,/items/10008,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",d8189cb7-5b54-4583-926d-27cf83c10c46,200221
2022-11-14T06:35:29Z,2022-11-14,/cart,POST,302,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",09219c23-1f12-4d9c-b159-8e6df3232e9d,200221
2022-11-14T06:29:32Z,2022-11-14,/items/10007,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",436fa79f-20d4-45b7-940a-0585021f13d0,200221
2022-11-14T06:29:48Z,2022-11-14,/cart,POST,302,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",2e4c7316-3fe3-421f-9e55-1173b39842a0,200221
2022-11-14T15:43:53Z,2022-11-15,/cart,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",87fe1bfc-6e29-4d8d-b790-326fdeb56f33,200221
2022-11-14T15:44:49Z,2022-11-15,/checkout,POST,302,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",ca9c4d7c-12af-464e-b0fc-bcbdb8b4730f,200221
2022-11-14T15:44:50Z,2022-11-15,/checkout/complete,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",5a1c5a8d-235f-4b19-ad23-6d6b7a70e744,200221
2022-11-14T15:38:02Z,2022-11-15,/items/10010,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",441fbf81-eaf2-4adf-8046-75cd846bba5f,200221
2022-11-14T15:38:13Z,2022-11-15,/cart,POST,302,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",6b28dc45-ccc9-47d2-bb76-a4de7109e1a0,200221
2022-11-14T15:40:46Z,2022-11-15,/items/10005,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",61b07073-6df9-4e31-a83d-7a1cffc21caa,200221
2022-11-14T15:40:54Z,2022-11-15,/cart,POST,302,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",3a75f774-d513-46b9-835d-48c29100d220,200221
2022-11-14T15:34:18Z,2022-11-15,/items/10004,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",0693597a-58cb-49f3-93f8-59ee77a86644,200221
2022-11-14T15:34:34Z,2022-11-15,/cart,POST,302,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",e7cded2d-ce98-4535-abf5-631018690793,200221
2022-11-14T15:42:05Z,2022-11-15,/items/10009,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",36a5aee9-7490-4d15-87ef-8dfcaad24b64,200221
2022-11-14T15:42:24Z,2022-11-15,/cart,POST,302,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",20412b26-3c30-47a3-a409-f95a8e49a55b,200221
2022-11-14T15:41:10Z,2022-11-15,/items/10008,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",433e75c4-35d0-4b18-be97-1fbb09803fdd,200221
2022-11-14T15:41:22Z,2022-11-15,/cart,POST,302,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",39bdc243-3962-4293-bafc-20c455d77f5a,200221
2022-11-14T15:41:53Z,2022-11-15,/items/10001,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",0c98d456-a57e-4b37-8799-c1b58a6a0606,200221
2022-11-14T15:42:03Z,2022-11-15,/cart,POST,302,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",152291c9-a37b-4533-84b7-60b56d4daf51,200221
2022-11-14T15:36:32Z,2022-11-15,/items/10006,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",acf3af4c-3089-4b26-bb99-6e2ecbc412f6,200221
2022-11-14T15:36:44Z,2022-11-15,/cart,POST,302,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",8956ad84-1019-40cf-8761-a7cf00c917fa,200221
2022-11-14T15:41:15Z,2022-11-15,/items/10002,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",a562c648-abff-4e8a-9ae9-0e9a1e0b2727,200221
2022-11-14T15:41:28Z,2022-11-15,/cart,POST,302,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",3f20dea6-3480-4280-a42b-ae105f9a014a,200221
2022-11-16T03:22:52Z,2022-11-16,/cart,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",f8bdf76f-2970-434b-ac23-a028ff273cc0,200221
2022-11-16T03:22:54Z,2022-11-16,/checkout,POST,302,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",8b29e07d-4e08-409b-9144-f28743442cbf,200221
2022-11-16T03:22:55Z,2022-11-16,/checkout/complete,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",46754d02-a295-47a4-95f7-c1804d2201ea,200221
2022-11-16T03:17:34Z,2022-11-16,/items/10006,GET,200,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",4da9689e-9113-4ed9-9e16-112b288ec035,200221
